"video_id","author_unique_id","author_link","signature","is_brand","is_matrix_account","is_ugc_creator","extracted_brand_name","analysis_details","author_followers_count","author_followings_count","videoCount","author_avatar","create_times"
"7508280262875188498","tarabytesworld","https://www.tiktok.com/@tarabytesworld","Tara-byte - World of technology 🐼🖤","False","False","True","Plaud AI","The creator's username and bio do not indicate they are an official brand or a matrix account for Plaud AI. However, the content explicitly tags @PLAUD AI and announces a product review, which is a clear brand mention/tag signal for UGC_CREATOR, implying a partnership or product provision for review.","12958","534","79","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7508280262875188498.0000000.jpg","2025-05-25"
"7248500577045368069","nicxshoppp","https://www.tiktok.com/@nicxshoppp","Creator: Nicx’s Shop 🦋🛍️","False","False","True","Pilot","The profile uses clear partnership signals such as #tiktokaffiliate and #tiktokaffiliatesph, indicating involvement in affiliate marketing. The content promotes a specific product, Pilot G-Tec-C4, with a call to action (#checkoutmonayan), which aligns with the UGC_CREATOR category for driving purchases through partnership. The username and display name ""Nicx's Shop"" further support commercial intent.","2876","84","561","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7248500577045368069.0000000.jpg","2023-06-25"
"7503942456157801771","writech_pens","https://www.tiktok.com/@writech_pens","Writech Finds｜Daily Reviews ✍️ Shop now👇🏻","False","True","False","Writech","The username `writech_pens` and bio ""Writech Finds｜Daily Reviews ✍️ Shop now👇🏻"" demonstrate a clear and consistent affiliation with the ""Writech"" brand, including direct promotion and a call-to-action for purchase. This profile exclusively focuses on ""Writech"" products, indicating a deep connection. Since ""Is Official Account: False"" is explicitly stated, it is not an OFFICIAL_BRAND. Its singular focus and direct commercial intent for a specific brand classify it as a MATRIX_ACCOUNT rather than a general UGC_CREATOR, as it lacks typical third-party partnership signals like #ad or discount codes.","21499","32","222","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7503942456157801771.0000000.jpg","2025-05-13"
"7442054904220486958","thee_sapphire","https://www.tiktok.com/@thee_sapphire","𝙼𝚊𝚖𝚊 𝚘𝚏 𝟺🫶🏼","False","False","True","TikTok Shop","The creator is promoting products available on TikTok Shop, using specific sales event hashtags (#tiktokshopblackfriday, #tiktokshopcybermonday). This indicates commercial intent and a likely affiliate partnership with TikTok Shop, which serves as the brand/platform being promoted for sales. There are no explicit #ad or #sponsored tags for specific pen brands, but the TikTok Shop tags are clear partnership signals for UGC creators engaged in affiliate marketing on the platform. The bio does not indicate a matrix account, and it's not an official brand account.","7024","9869","1084","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7442054904220486958.0000000.jpg","2024-11-27"
"7381781429270711557","nomuricee","https://www.tiktok.com/@nomuricee","💌 email for business inquiries : coffeestudieess@gmail.com product links 👇🏻","False","False","True","notesplus","The creator's bio ""email for business inquiries"" and ""product links"" are strong signals of a UGC creator seeking and engaging in brand partnerships or affiliate marketing. The content prominently features and promotes the `@notesplus` app, indicating a commercial relationship with that brand.","335583","93","793","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7381781429270711557.0000000.jpg","2024-06-18"
"7516841473250200846","leahbrooke14","https://www.tiktok.com/@leahbrooke14","Christian Live Host of The Thrive Hive ""Pop Ups!""🐝✝️ TTS Affiliate","False","False","True","Writech","The profile is not an official brand account. It is not exclusively tied to one brand to be a MATRIX_ACCOUNT. The creator explicitly mentions ""TTS Affiliate"" in her bio, which is a clear disclosure of a commercial relationship (likely with TikTok Shop). The content directly promotes a specific brand's product, ""Writech Bible Mate Journaling Set,"" with commercial intent (50% off, free shipping, calls to action like #shopwithleahbrooke and #shopmyshowcase). These are strong signals of a UGC_CREATOR engaged in affiliate marketing or partnerships.","147249","9914","1139","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7516841473250200846.0000000.jpg","2025-06-17"
"7293986289827761450","notabilityapp","https://www.tiktok.com/@notabilityapp","Digital paper with ✨AI superpowers✨ The ultimate note-taking experience","True","False","False","Notability","The username `notabilityapp` contains the product name ""Notability,"" and the bio ""Digital paper with ✨AI superpowers✨ The ultimate note-taking experience"" directly promotes this product. The content further confirms it is promoting features of ""Notability"" and ""Notability Plus,"" establishing it as the official primary account for the brand, aligning with CRITICAL CLASSIFICATION RULE 1 and the provided examples.","69651","148","645","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7293986289827761450.0000000.jpg","2023-10-25"
"7517017637176626463","chabivoyages","https://www.tiktok.com/@chabivoyages","Travel , Fashion and Life style  200 K instagram followers @chabi_voyages 💞","False","False","True","PLAUD AI","The creator's bio (""Travel , Fashion and Life style"") and username do not indicate an official brand account or a direct employment/affiliation with a single brand. However, the content is a dedicated promotional post for ""PLAUD NotePin"" by ""@PLAUD AI"", including a clear call-to-action (""Try it now and get 300 transcription minutes FREE!""). This commercial intent and product promotion with a specific benefit for the brand indicate a clear brand partnership, classifying them as a UGC_CREATOR for PLAUD AI.","12791","108","164","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7517017637176626463.0000000.jpg","2025-06-17"
"7247451639991389445","essayninja","https://www.tiktok.com/@essayninja","💥𝐂𝐮𝐬𝐭𝐨𝐦 𝐖𝐫𝐢𝐭𝐢𝐧𝐠 𝐒𝐞𝐫𝐯𝐢𝐜𝐞 💥","True","False","False","essayninja","The username 'essayninja' and display name 'essayninjacom' clearly represent a brand. The bio ""Custom Writing Service"" directly promotes their own service, fitting the criteria for an OFFICIAL_BRAND where the username contains the brand name and the bio promotes that same product/service.","1107","60","32","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7247451639991389445.0000000.jpg","2023-06-22"
"7496195546521111838","thewordovertheworld24","https://www.tiktok.com/@thewordovertheworld24","Creator: WordOverWorld","False","False","True","Lay it Flat Bookshop","The creator's content explicitly promotes a specific product (""Bible study guide"") sold via TikTok Shop, indicated by the #TikTokShop hashtag. The content also tags @Lay it Flat Bookshop, strongly linking the creator to this specific brand as a partner or seller, which are clear partnership signals for a UGC_CREATOR. The ""Is Official Account: False"" prevents it from being OFFICIAL_BRAND. There's no explicit bio stating employment for MATRIX_ACCOUNT.","0","0","0","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7496195546521111838.0000000.jpg","2025-04-22"
"7390445344913509675","lemon8_us","https://www.tiktok.com/@lemon8_us","Official Account🍋 Fresh Discoveries Everyday💛 Download the app now 🔗","True","False","False","Lemon8","The username 'lemon8_us' contains the brand name, the display name is 'lemon8unitedstates', the bio explicitly states ""Official Account"" and includes a call to action ""Download the app now"", and the provided ""Is Official Account"" flag is True. All these indicators strongly confirm it is the official account for the Lemon8 app.","310724","16","4571","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7390445344913509675.0000000.jpg","2024-07-11"
"7467512482719010094","whererv","https://www.tiktok.com/@whererv","Product reviews & Tips for RV & Outdoors  Amazon RV Gear & Book Store ⬇️","False","False","True","Amazon","The creator's bio clearly states ""Amazon RV Gear & Book Store"" and includes a down arrow, strongly indicating an affiliate link or storefront on Amazon. This signifies a clear partnership signal (UGC_CREATOR rule: Bio links to brand/store, Discount codes or affiliate links mentioned). The content also promotes a specific product (""Plaud AI Voice Recorder"") and uses #TikTokShop, further confirming commercial intent, but the Amazon link is a profile-level partnership signal. The ""Is Official Account: False"" also helps rule out OFFICIAL_BRAND. This profile reviews and promotes products, fitting the UGC_CREATOR classification.","8917","2752","589","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7467512482719010094.0000000.jpg","2025-02-04"
"7489457058643856662","studyerik","https://www.tiktok.com/@studyerik","The best study tips on tiktok","False","False","True","PLAUD","The creator `studyerik` is clearly promoting the ""PLAUD NOTE"" product with detailed features and commercial language like ""springsale"" and ""LimitedTimeOffer"". This indicates a strong partnership or affiliate relationship, even without explicit #ad tags. The hashtags #PLAUD #PLAUDAI #PLAUDNOTE serve as clear brand partnership signals. The username is not the brand name, and ""Is Official Account: False"" rules out OFFICIAL_BRAND. There are no explicit employment/affiliation statements to classify as MATRIX_ACCOUNT. Therefore, UGC_CREATOR is the correct classification.","45101","31","409","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7489457058643856662.0000000.jpg","2025-04-04"
"7494747625346878751","graceandgoods1","https://www.tiktok.com/@graceandgoods1","I am a daughter of The King.  I am loved. So are you. 🤍","False","False","True","Lay it Flat Bookshop","The creator uses the #ad tag in both the title and description, which is a clear signal of a brand partnership. They also directly tag @Lay it Flat Bookshop, indicating their affiliation for this sponsored content. The profile itself (username, bio) does not suggest it's an official brand account or an employee of a specific brand, thus it falls under UGC_CREATOR.","7593","2046","898","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7494747625346878751.0000000.jpg","2025-04-18"
"7516385136238153003","badgenote.com","https://www.tiktok.com/@badgenote.com","Reusable eco-friendly badges. Write, Wipe, Reuse. www.badgenote.com","True","False","False","Badgenote","The username ""badgenote.com"" contains the brand/product name ""Badgenote"". The bio directly promotes ""Reusable eco-friendly badges"" with a link to ""www.badgenote.com"", which is their own product. The content also explicitly describes and promotes the ""badge note"" product. This account acts as the primary promotional channel for its own brand/product.","1448","468","87","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7516385136238153003.0000000.jpg","2025-06-16"
"7503933105619668254","vvaishnavi04","https://www.tiktok.com/@vvaishnavi04","Paid collabs only","False","False","True","PLAUD AI","The creator explicitly uses '#ad' in the content title and description, which is a direct signal of a brand partnership. The bio 'Paid collabs only' further confirms their role as a creator who engages in commercial collaborations. The content promotes 'Plaud Notepin' and tags '@PLAUD AI', making PLAUD AI the associated brand. This account is not an official brand account and does not show clear exclusive long-term affiliation required for a MATRIX_ACCOUNT.","35379","2249","77","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7503933105619668254.0000000.jpg","2025-05-13"
"7491499048868891934","abritcreative","https://www.tiktok.com/@abritcreative","get my lettering workbook ⬇️","True","False","False","abritcreative","The creator's bio ""get my lettering workbook ⬇️"" indicates they are promoting their own product. The username ""abritcreative"" acts as their personal brand, making this an official account for their self-created product.","54803","28","970","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7491499048868891934.0000000.jpg","2025-04-10"
"7509180403685543210","memoriesbymeyers","https://www.tiktok.com/@memoriesbymeyers","Creator: Jenna Meyers","False","False","True","Writech","The creator's username and bio do not indicate an official brand account or a matrix account. The content explicitly tags ""@WRITECH"" and discusses their product, which qualifies as a ""Brand mention/tag in content"" – a specific signal for UGC_CREATOR with a brand name. No #ad or discount codes are present, but the explicit tag is sufficient for this classification rule.","0","0","0","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7509180403685543210.0000000.jpg","2025-05-27"
"7503632861392604458","susanna_suz","https://www.tiktok.com/@susanna_suz","✨romanticizing the everyday  ig: @susanna.ghap 💌 susannaghaplanyan3@gmail.com","False","False","True","KACO","The creator's username and bio do not indicate an official brand account or employment/deep affiliation with a single brand. The content is a product review for KACO pens, directly tagging `@KACO_Global` and using promotional language (""Aesthetic affordable and a must-have""). The direct brand tag in the content serves as a clear partnership signal, qualifying the creator as a UGC_CREATOR for the brand KACO.","7277","380","76","https://vispie-media-convertv2.s3.amazonaws.com/thumbnails/7503632861392604458.0000000.jpg","2025-05-12"
"7432201096828964138","studyfetchtom","https://www.tiktok.com/@studyfetchtom","Official Study Fetch Ambassador 🧠","True","False","False","Study Fetch","The profile is marked as `Is Official Account: True`. The username `studyfetchtom` contains the brand name 'Study Fetch', and the bio explicitly states ""Official Study Fetch Ambassador"", making it a primary promotional account for the brand.","1925","39","241","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/444ed412efb34425931050b8a88f60b9~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=73d5a6b2&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=WdodxvErX6fB2SWzK2GF5vgqUwM%3D","2024-11-01"
"7491088148181568798","reddnea","https://www.tiktok.com/@reddnea","let's go on a field trip?  @kaitlynd!  ","False","True","False","Apple","The bio contains the Apple logo () and the content consistently features and provides tips for Apple products (iPad, iPhone, Apple Pencil), indicating a clear and consistent affiliation or connection to the Apple brand, fitting the MATRIX_ACCOUNT description. There are no direct partnership signals like #ad or discount codes that would classify it as a UGC_CREATOR with a brand name.","505584","31","843","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f18c0bea0faede94d23424b8b52ebf8b~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=befdbabd&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=M205ICxd%2BJJTqBvRDG2n96sJsCk%3D","2025-04-08"
"7508768926784916744","studywithrene","https://www.tiktok.com/@studywithrene","🎓 smart study: from lessons to notes  📲 download kiwinote in the app store!!","False","True","False","kiwinote","The bio features a direct, prominent call to action ""download kiwinote in the app store!!"", indicating a clear and consistent affiliation with the Kiwinote app. The username is not the brand name, and the account is not marked as official, making it a MATRIX_ACCOUNT promoting one specific brand.","2552","40","44","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fede6b19e52053b5a4d067f02ae13dcf~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=fb0c6d52&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=uCl%2BbNp80o6%2FHCAY5cyi6IjmNfU%3D","2025-05-26"
"7512276027154943278","myukzff_art","https://www.tiktok.com/@myukzff_art","Everyone is an 🧑‍🎨 artist  The official account of MYUKZFF stationery","True","False","False","MYUKZFF","The username 'myukzff_art' contains the brand name 'MYUKZFF'. The bio explicitly states ""The official account of MYUKZFF stationery"" and the profile's 'Is Official Account' status is true. The content consistently promotes stationery products, aligning with the brand's identity. This perfectly fits the definition of an OFFICIAL_BRAND.","6019","5545","165","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/253/MS4wLjABAAAAO-j_TSIhxg7fjqHQDZM8mwDZtlLbTAr5nH2vtWbQhE6mB9pAecj8mhVtMHoO2NMB.jpg","2025-06-05"
"7300304764200488238","digital.collectives","https://www.tiktok.com/@digital.collectives","＊ Digital Planning tips & iPad aesthetics ✍🏼 ♡ Shop, freebies, & links below ↴","True","False","False","Digital Collectives","The username and display name ""Digital Collectives"" align with the bio promoting ""Shop, freebies, & links below"" and content mentioning ""my handwritten font 'Morning Notes' which you can find linked in my bio"". This indicates the account is the official presence for their own brand, ""Digital Collectives,"" which sells digital planning products.","70511","67","175","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/72cfd9f65b1ab204d3f6ed670df77bb2~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=a8baed71&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752026400&x-signature=ZVtRUkQHT97QDGVdPYPLdaJxkiw%3D","2023-11-11"
"7515595624868318495","priiyankaa2","https://www.tiktok.com/@priiyankaa2","https://www.amazon.com/dp/B0F32FHYY7?th=1","False","False","True","PLAUD AI","The creator's profile heavily promotes the ""PLAUD AI"" recorder, tagging @PLAUD AI in the content. Key partnership signals include an Amazon link with an affiliate tag (`&tag=maas`), a direct discount offer (`23% OFF`), and clear call-to-actions encouraging purchase, all of which categorize this as a UGC_CREATOR with a clear brand partnership. The username is not the brand name, and ""Is Official Account: False"" rules out OFFICIAL_BRAND.","48608","377","2261","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a53d4b7b9a075b2de53e53226662ac26~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=b59ebac8&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1750896000&x-signature=o0iHzLlxzN1GdBmJCK2KjBz53e8%3D","2025-06-14"
"7491225898415443207","salliqueen","https://www.tiktok.com/@salliqueen","Content Creator 📨 business.salliqueenm@gmail.com","False","False","True","PLAUD","The creator's bio is ""Content Creator"", and the content explicitly promotes ""PLAUD NotePin"", tagging the official brand account (@plaud_official) and directing viewers to ""Explore the link in my bio to discover the efficiency of PLAUD NotePin!"". This strong call-to-action for a specific product via the creator's bio link, combined with the brand tag, are clear signals of a brand partnership, classifying the profile as a UGC_CREATOR. It is not an OFFICIAL_BRAND as the username is not the brand name and 'Is Official Account: False'. It is not a MATRIX_ACCOUNT because the bio does not state direct employment or specific, exclusive affiliation with PLAUD, but rather a general content creation role.","60014","281","333","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/02cb7e4e86155b55292b0b8fb37c8a13~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=d1ce2ff0&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1750896000&x-signature=%2F9cZ3%2F2MCPyr6swG5ast6FBpD38%3D","2025-04-09"
"7484322915891219758","studywithemmane_","https://www.tiktok.com/@studywithemmane_","🧑‍🎓Computer Science Student 🎓Tech | Productivity ✉️Studywithemmane@gmail.com","False","False","True","XPPen","The creator's bio is general (Computer Science Student, Tech, Productivity) and does not indicate an official brand account or matrix account. The content, however, features an unboxing and detailed positive review of an XPPen product, directly tagging `@XPPen Official`. This strongly indicates a brand partnership or commercial intent (e.g., product gifted in exchange for content), classifying it as a UGC_CREATOR, with XPPen as the specific brand promoted. While #ad or #sponsored tags are absent, the direct tag to the official brand account for an unboxing/review is a clear partnership signal.","29895","200","444","https://p16-amd-va.tiktokcdn.com/tos-maliva-avt-0068/98c1bd1e5d0d7694efca31360452c16d~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&nonce=46407&ps=87d6e48a&refresh_token=8af807849994259984c83acc5aa7c8f8&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4","2025-03-21"
"7493913009010527496","sleepytofuuuu","https://www.tiktok.com/@sleepytofuuuu","‘02 | sg hobby inspo | cozy recs | lifestyle 🎧🍓💫🧸","False","False","True","Paperlike","The creator explicitly uses the hashtag `#paperlikepartner` and tags `@paperlike` in the content description, which are clear signals of a brand partnership, classifying them as a UGC_CREATOR.","39335","230","271","https://p16-sg.tiktokcdn.com/tos-alisg-avt-0068/f12b71bab37723037d94e9a26dc4ea96~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4","2025-04-16"
"7461116729645649195","jamilaaromas","https://www.tiktok.com/@jamilaaromas","Creator: JamilaAromas","False","False","True","Plaud Note","The content extensively promotes the 'Plaud Note' device with detailed features and benefits, effectively acting as ad copy. The use of #PlaudAl and multiple TikTok Shop related hashtags (e.g., #TikTokShopJumpstartSale, #TikTokShopNewArrivals) are strong signals of a brand partnership or affiliate marketing arrangement, where the creator is promoting the product for sale via TikTok Shop. The profile itself does not claim ownership or direct employment by Plaud Note, making it a UGC_CREATOR.","0","0","0","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/486/MS4wLjABAAAAtYbbBl17v-o2xFsb2UiFmw9RKhx73mC4bsU2jy5r-KtQM9onO9VM7gQ10myf4zlg.jpeg","2025-01-18"
"7205347071732419886","blooming_lounge","https://www.tiktok.com/@blooming_lounge","🕊️ self growth + mental health clothing ✨ self love healing shop ⤵️ loungewear","False","False","True","Blooming Lounge","OFFICIAL_BRAND is false as per the provided ""Is Official Account: False"" signal. MATRIX_ACCOUNT is false as there is no clear affiliation or employment with an external brand. The creator is classified as UGC_CREATOR because they are clearly promoting and selling their own products (loungewear and a self-care digital planner) through links in their bio and content description (""shop ⤵️ loungewear"", ""the digital planner Im using can be found under my links!!""). This indicates commercial intent and direct calls-to-action for their own brand, ""Blooming Lounge"", which functions as the brand they are promoting.","2324","868","834","https://p16-amd-va.tiktokcdn.com/tos-maliva-avt-0068/ff5bad54049f0ef49f1f9ef678a47822~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4","2023-02-28"
"7226432369467690246","studycool29","https://www.tiktok.com/@studycool29","🌸Journaling,reseñas,etc🌸 ✨Nicky🇵🇪 🌷It's never too late to do what you love","False","False","True","stationerypal","The creator tags `@stationerypal` in both the content title and description. This is a clear brand mention/tag, which is listed as a specific signal for UGC_CREATOR partnerships. The profile does not meet the criteria for OFFICIAL_BRAND (username does not match a brand, ""Is Official Account: False"") or MATRIX_ACCOUNT (bio does not state affiliation/employment).","2670379","32","325","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/907e48fbee0a21ff1712db8c0a4472dd~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=04344918&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=6o0hQ1ZF2J31Bt0JeHL2bKvPh60%3D","2023-04-26"
"7309388258641759493","frontpageideas","https://www.tiktok.com/@frontpageideas","Creator: Front Page ideas","True","False","False","Front Page ideas","The username `frontpageideas` and display name ""Front Page ideas"" represent the core content and identity of this account. The bio ""Creator: Front Page ideas"" indicates that the creator themselves *are* ""Front Page ideas"", directly promoting their own creative output and service as a brand. This perfectly aligns with the definition of an OFFICIAL_BRAND, especially for smaller, self-branded entities where the username is the product/service name. The content also consistently delivers ""front page ideas.""","5083","24","101","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cf4d90d39624931a6d6f8777a890b3fd~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=68357f9d&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=njIeSDl9V%2Fh%2FhJtvE9n5vd4l5UY%3D","2023-12-06"
"7146431913903852827","flacy.ph","https://www.tiktok.com/@flacy.ph","✨Open for affiliates✨ ↓Shops, socials and pre-order links↓","False","True","False","FLACY","The username `flacy.ph` and display name `FLACY Philippines` clearly link this profile to the FLACY brand. The bio ""Open for affiliates"" and content promoting ""Refillable Notebook!"" using `#flacyph` indicate it is directly selling or promoting FLACY products. Although it functions like a brand's own account, the ""Is Official Account: False"" status prevents it from being classified as OFFICIAL_BRAND. It fits MATRIX_ACCOUNT because it shows a clear, consistent connection and dedicated promotion for one specific brand, but is not designated as the official account by the platform.","27060","75","190","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/90a5ed5e986240e1040f0a9c70119fc8~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=416ede73&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=xSB5PvnWPvh5t5bp99goZ2WPB48%3D","2022-09-23"
"7520644136236616978","fateemajournals","https://www.tiktok.com/@fateemajournals","Married💍 Digital Notebook & Muslim Planner 👇🏻 🔗fateemajournal.etsy.com🔗","True","False","False","Fateema Journals","The username 'fateemajournals' is very similar to the Etsy shop name 'fateemajournal.etsy.com' linked in the bio. The bio directly promotes ""Digital Notebook & Muslim Planner"", indicating the creator is the owner and primary promoter of their own digital product brand, which aligns with the OFFICIAL_BRAND definition.","20325","33","248","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d013bec533c003c8035d36635ee242cf~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=9db4b70d&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=iSYaHHuAxc2VyC5rUAJoh2HmVuQ%3D","2025-06-27"
"7405230432616271122","anhphibantao.hn","https://www.tiktok.com/@anhphibantao.hn","🪐Anh Phi có MacBook và iPad chính hãng giá tốt 🪐Hành tinh phụ kiện công nghệ","False","True","False","Apple","The bio clearly states the creator sells ""genuine MacBook and iPad at good prices,"" indicating a business connection as a reseller or vendor specializing in Apple products. This represents a clear, ongoing affiliation with Apple, making it a MATRIX_ACCOUNT. The content also features an iPad, reinforcing the Apple focus.","295619","6","427","https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/9d671eb4b50f6841581212a11eb9d835~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=3db56e31&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=wJ5g%2B4dFXlXEOs1FXw2rdcUQyi8%3D","2024-08-20"
"7242980421703650565","sindayqs","https://www.tiktok.com/@sindayqs","she/her","False","False","True","Mentary Stationery","The creator's content directly promotes a specific product from @mentary.stationery, tagging the brand and including a clear call-to-action to purchase the item from ""Mentary.stationery"" on Shopee. This strong commercial intent and direct referral to the brand's store are clear signals of a brand partnership, classifying the creator as a UGC_CREATOR. The profile's bio and username do not indicate it is an official brand account or a matrix account.","85956","75","155","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7a3a1932305c974fb359de3e5929e60e~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=365ac669&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=LKxyz9G5KtzoaBz7a9knjt7%2B3Bo%3D","2023-06-10"
"7484925107945606407","o_onlytar","https://www.tiktok.com/@o_onlytar","hi, welcome! its Tar ˚·🍉 stationery, journal & cute things here","False","False","True","Hightune","The creator lists specific products used, including ""brushpen hightune,"" and explicitly directs users to ""link in bio"" with corresponding product numbers (e.g., ""link no 72""). This strong call-to-action for product acquisition via their links indicates commercial intent and likely affiliate marketing, classifying them as a UGC_CREATOR. ""Hightune"" is provided as the brand name because it's a specific product linked for purchase, showing a partnership signal.","25008","54","324","https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/ed4d15a5262b3eb85e14ecfbf06458e2~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=62f5f21e&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=VJnvi4YxLOwJ5H08L9swmyiwZvI%3D","2025-03-23"
"7342142916992765217","samhalleberg","https://www.tiktok.com/@samhalleberg","☕️study tips & tricks 🎥IG: @samhalleberg 900k+ 📝 collabs: sam@fluencify.io","False","True","False","Fluencify.io","The creator's bio includes a specific email address, `sam@fluencify.io`, for collaborations. This indicates a clear and direct connection, likely an employment or official partnership role, with the brand Fluencify.io, fitting the criteria for a MATRIX_ACCOUNT. It is not an OFFICIAL_BRAND as the username is not the brand name. It's not a UGC_CREATOR because the connection is more explicit than just typical partnership signals like #ad tags or discount codes; it implies direct representation for the brand's collaboration efforts.","34123","1992","267","https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/6dcfc22869d0c6b4b4f2af286a65f2f5~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=ad8c672a&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=mOcydm6Kf%2BRcSjvsWIoCnt3gx2I%3D","2024-03-03"
